4.60448	-0.299303	4.30518	4.60449	-0.2993	4.30519	4.60449	-0.299298	4.30519
4.60449	-0.299296	4.30519	4.60449	-0.299294	4.3052	4.60449	-0.299292	4.3052
4.6045	-0.29929	4.30521	4.6045	-0.299288	4.30521	4.6045	-0.299286	4.30522
4.6045	-0.299284	4.30522	4.60451	-0.299282	4.30522	4.60451	-0.29928	4.30523
4.60451	-0.299277	4.30523	4.60451	-0.299275	4.30524	4.60451	-0.299273	4.30524
4.60452	-0.299271	4.30524	4.60452	-0.299269	4.30525	4.60452	-0.299267	4.30525
4.60452	-0.299265	4.30526	4.60452	-0.299263	4.30526	4.60453	-0.299261	4.30527
4.60453	-0.299259	4.30527	4.60453	-0.299256	4.30527	4.60453	-0.299254	4.30528
4.60454	-0.299252	4.30528	4.60454	-0.29925	4.30529	4.60454	-0.299248	4.30529
4.60454	-0.299246	4.3053	4.60454	-0.299244	4.3053	4.60455	-0.299242	4.3053
4.60455	-0.29924	4.30531	4.60455	-0.299238	4.30531	4.60455	-0.299236	4.30532
4.60455	-0.299234	4.30532	4.60456	-0.299231	4.30532	4.60456	-0.299229	4.30533
4.60456	-0.299227	4.30533	4.60456	-0.299225	4.30534	4.60456	-0.299223	4.30534
4.60457	-0.299221	4.30535	4.60457	-0.299219	4.30535	4.60457	-0.299217	4.30535
4.60457	-0.299215	4.30536	4.60458	-0.299213	4.30536	4.60458	-0.299211	4.30537
4.60458	-0.299209	4.30537	4.60458	-0.299206	4.30537	4.60458	-0.299204	4.30538
4.60459	-0.299202	4.30538	4.60459	-0.2992	4.30539	4.60459	-0.299198	4.30539
4.60459	-0.299196	4.3054	4.60459	-0.299194	4.3054	4.6046	-0.299192	4.3054
4.6046	-0.29919	4.30541	4.6046	-0.299188	4.30541	4.6046	-0.299186	4.30542
4.6046	-0.299184	4.30542	4.60461	-0.299182	4.30542	4.60461	-0.29918	4.30543
4.60461	-0.299177	4.30543	4.60461	-0.299175	4.30544	4.60461	-0.299173	4.30544
4.60462	-0.299171	4.30545	4.60462	-0.299169	4.30545	4.60462	-0.299167	4.30545
4.60462	-0.299165	4.30546	4.60463	-0.299163	4.30546	4.60463	-0.299161	4.30547
4.60463	-0.299159	4.30547	4.60463	-0.299157	4.30547	4.60463	-0.299155	4.30548
4.60464	-0.299153	4.30548	4.60464	-0.299151	4.30549	4.60464	-0.299148	4.30549
4.60464	-0.299146	4.3055	4.60464	-0.299144	4.3055	4.60465	-0.299142	4.3055
4.60465	-0.29914	4.30551	4.60465	-0.299138	4.30551	4.60465	-0.299136	4.30552
4.60465	-0.299134	4.30552	4.60466	-0.299132	4.30552	4.60466	-0.29913	4.30553
4.60466	-0.299128	4.30553	4.60466	-0.299126	4.30554	4.60466	-0.299124	4.30554
4.60467	-0.299122	4.30555	4.60467	-0.29912	4.30555	4.60467	-0.299118	4.30555
4.60467	-0.299116	4.30556	4.60468	-0.299113	4.30556	4.60468	-0.299111	4.30557
4.60468	-0.299109	4.30557	4.60468	-0.299107	4.30557	4.60468	-0.299105	4.30558
4.60469	-0.299103	4.30558	4.60469	-0.299101	4.30559	4.60469	-0.299099	4.30559
4.60469	-0.299097	4.30559	4.60469	-0.299095	4.3056	4.6047	-0.299093	4.3056
4.6047	-0.299091	4.30561	4.6047	-0.299089	4.30561	4.6047	-0.299087	4.30562
4.6047	-0.299085	4.30562	4.60471	-0.299083	4.30562	4.60471	-0.299081	4.30563
4.60471	-0.299079	4.30563	4.60471	-0.299077	4.30564	4.60471	-0.299074	4.30564
4.60472	-0.299072	4.30564	4.60472	-0.29907	4.30565	4.60472	-0.299068	4.30565
4.60472	-0.299066	4.30566	4.60472	-0.299064	4.30566	4.60473	-0.299062	4.30566
4.60473	-0.29906	4.30567	4.60473	-0.299058	4.30567	4.60473	-0.299056	4.30568
4.60474	-0.299054	4.30568	4.60474	-0.299052	4.30569	4.60474	-0.29905	4.30569
4.60474	-0.299048	4.30569	4.60474	-0.299046	4.3057	4.60475	-0.299044	4.3057
4.60475	-0.299042	4.30571	4.60475	-0.29904	4.30571	4.60475	-0.299038	4.30571
4.60475	-0.299036	4.30572	4.60476	-0.299034	4.30572	4.60476	-0.299032	4.30573
4.60476	-0.29903	4.30573	4.60476	-0.299028	4.30573	4.60476	-0.299025	4.30574
4.60477	-0.299023	4.30574	4.60477	-0.299021	4.30575	4.60477	-0.299019	4.30575
4.60477	-0.299017	4.30576	4.60477	-0.299015	4.30576	4.60478	-0.299013	4.30576
4.60478	-0.299011	4.30577	4.60478	-0.299009	4.30577	4.60478	-0.299007	4.30578
4.60478	-0.299005	4.30578	4.60479	-0.299003	4.30578	4.60479	-0.299001	4.30579
4.60479	-0.298999	4.30579	4.60479	-0.298997	4.3058	4.6048	-0.298995	4.3058
4.6048	-0.298993	4.3058	4.6048	-0.298991	4.30581	4.6048	-0.298989	4.30581
4.6048	-0.298987	4.30582	4.60481	-0.298985	4.30582	4.60481	-0.298983	4.30582
4.60481	-0.298981	4.30583	4.60481	-0.298979	4.30583	4.60481	-0.298977	4.30584
4.60482	-0.298975	4.30584	4.60482	-0.298973	4.30584	4.60482	-0.298971	4.30585
4.60482	-0.298969	4.30585	4.60482	-0.298967	4.30586	4.60483	-0.298965	4.30586
4.60483	-0.298963	4.30587	4.60483	-0.298961	4.30587	4.60483	-0.298959	4.30587
4.60483	-0.298957	4.30588	4.60484	-0.298955	4.30588	4.60484	-0.298953	4.30589
4.60484	-0.298951	4.30589	4.60484	-0.298948	4.30589	4.60484	-0.298946	4.3059
4.60485	-0.298944	4.3059	4.60485	-0.298942	4.30591	4.60485	-0.29894	4.30591
4.60485	-0.298938	4.30591	4.60485	-0.298936	4.30592	4.60486	-0.298934	4.30592
4.60486	-0.298932	4.30593	4.60486	-0.29893	4.30593	4.60486	-0.298928	4.30593
4.60486	-0.298926	4.30594	4.60487	-0.298924	4.30594	4.60487	-0.298922	4.30595
4.60487	-0.29892	4.30595	4.60487	-0.298918	4.30595	4.60487	-0.298916	4.30596
4.60488	-0.298914	4.30596	4.60488	-0.298912	4.30597	4.60488	-0.29891	4.30597
4.60488	-0.298908	4.30597	4.60488	-0.298906	4.30598	4.60489	-0.298904	4.30598
4.60489	-0.298902	4.30599	4.60489	-0.2989	4.30599	4.60489	-0.298898	4.30599
4.60489	-0.298896	4.306	4.6049	-0.298894	4.306	4.6049	-0.298892	4.30601
4.6049	-0.29889	4.30601	4.6049	-0.298888	4.30601	4.60491	-0.298886	4.30602
4.60491	-0.298884	4.30602	4.60491	-0.298882	4.30603	4.60491	-0.29888	4.30603
4.60491	-0.298878	4.30603	4.60492	-0.298876	4.30604	4.60492	-0.298874	4.30604
4.60492	-0.298872	4.30605	4.60492	-0.29887	4.30605	4.60492	-0.298868	4.30606
4.60493	-0.298866	4.30606	4.60493	-0.298864	4.30606	4.60493	-0.298862	4.30607
4.60493	-0.29886	4.30607	4.60493	-0.298858	4.30608	4.60494	-0.298856	4.30608
4.60494	-0.298854	4.30608	4.60494	-0.298852	4.30609	4.60494	-0.29885	4.30609
4.60494	-0.298848	4.3061	4.60495	-0.298846	4.3061	4.60495	-0.298844	4.3061
4.60495	-0.298842	4.30611	4.60495	-0.29884	4.30611	4.60495	-0.298838	4.30612
4.60496	-0.298836	4.30612	4.60496	-0.298834	4.30612	4.60496	-0.298832	4.30613
4.60496	-0.29883	4.30613	4.60496	-0.298828	4.30614	4.60497	-0.298826	4.30614
4.60497	-0.298824	4.30614	4.60497	-0.298822	4.30615	4.60497	-0.29882	4.30615
4.60497	-0.298818	4.30616	4.60498	-0.298816	4.30616	4.60498	-0.298814	4.30616
4.60498	-0.298812	4.30617	4.60498	-0.29881	4.30617	4.60498	-0.298809	4.30618
4.60499	-0.298807	4.30618	4.60499	-0.298805	4.30618	4.60499	-0.298803	4.30619
4.60499	-0.298801	4.30619	4.60499	-0.298799	4.3062	4.605	-0.298797	4.3062
4.605	-0.298795	4.3062	4.605	-0.298793	4.30621	4.605	-0.298791	4.30621
4.605	-0.298789	4.30622	4.60501	-0.298787	4.30622	4.60501	-0.298785	4.30622
4.60501	-0.298783	4.30623	4.60501	-0.298781	4.30623	4.60501	-0.298779	4.30623
4.60502	-0.298777	4.30624	4.60502	-0.298775	4.30624	4.60502	-0.298773	4.30625
4.60502	-0.298771	4.30625	4.60502	-0.298769	4.30625	4.60503	-0.298767	4.30626
4.60503	-0.298765	4.30626	4.60503	-0.298763	4.30627	4.60503	-0.298761	4.30627
4.60503	-0.298759	4.30627	4.60504	-0.298757	4.30628	4.60504	-0.298755	4.30628
4.60504	-0.298753	4.30629	4.60504	-0.298751	4.30629	4.60504	-0.298749	4.30629
4.60505	-0.298747	4.3063	4.60505	-0.298745	4.3063	4.60505	-0.298743	4.30631
4.60505	-0.298741	4.30631	4.60505	-0.298739	4.30631	4.60506	-0.298737	4.30632
4.60506	-0.298735	4.30632	4.60506	-0.298734	4.30633	4.60506	-0.298732	4.30633
4.60506	-0.29873	4.30633	4.60507	-0.298728	4.30634	4.60507	-0.298726	4.30634
4.60507	-0.298724	4.30635	4.60507	-0.298722	4.30635	4.60507	-0.29872	4.30635
4.60508	-0.298718	4.30636	4.60508	-0.298716	4.30636	4.60508	-0.298714	4.30637
4.60508	-0.298712	4.30637	4.60508	-0.29871	4.30637	4.60509	-0.298708	4.30638
4.60509	-0.298706	4.30638	4.60509	-0.298704	4.30639	4.60509	-0.298702	4.30639
4.60509	-0.2987	4.30639	4.6051	-0.298698	4.3064	4.6051	-0.298696	4.3064
4.6051	-0.298694	4.3064	4.6051	-0.298692	4.30641	4.6051	-0.29869	4.30641
4.60511	-0.298688	4.30642	4.60511	-0.298687	4.30642	4.60511	-0.298685	4.30642
4.60511	-0.298683	4.30643	4.60511	-0.298681	4.30643	4.60511	-0.298679	4.30644
4.60512	-0.298677	4.30644	4.60512	-0.298675	4.30644	4.60512	-0.298673	4.30645
4.60512	-0.298671	4.30645	4.60512	-0.298669	4.30646	4.60513	-0.298667	4.30646
4.60513	-0.298665	4.30646	4.60513	-0.298663	4.30647	4.60513	-0.298661	4.30647
4.60513	-0.298659	4.30648	4.60514	-0.298657	4.30648	4.60514	-0.298655	4.30648
4.60514	-0.298653	4.30649	4.60514	-0.298651	4.30649	4.60514	-0.29865	4.30649
4.60515	-0.298648	4.3065	4.60515	-0.298646	4.3065	4.60515	-0.298644	4.30651
4.60515	-0.298642	4.30651	4.60515	-0.29864	4.30651	4.60516	-0.298638	4.30652
4.60516	-0.298636	4.30652	4.60516	-0.298634	4.30653	4.60516	-0.298632	4.30653
4.60516	-0.29863	4.30653	4.60517	-0.298628	4.30654	4.60517	-0.298626	4.30654
4.60517	-0.298624	4.30655	4.60517	-0.298622	4.30655	4.60517	-0.29862	4.30655
4.60518	-0.298619	4.30656	4.60518	-0.298617	4.30656	4.60518	-0.298615	4.30657
4.60518	-0.298613	4.30657	4.60518	-0.298611	4.30657	4.60519	-0.298609	4.30658
4.60519	-0.298607	4.30658	4.60519	-0.298605	4.30658	4.60519	-0.298603	4.30659
4.60519	-0.298601	4.30659	4.6052	-0.298599	4.3066	4.6052	-0.298597	4.3066
4.6052	-0.298595	4.3066	4.6052	-0.298593	4.30661	4.6052	-0.298591	4.30661
4.60521	-0.29859	4.30662	4.60521	-0.298588	4.30662	4.60521	-0.298586	4.30662
4.60521	-0.298584	4.30663	4.60521	-0.298582	4.30663	4.60521	-0.29858	4.30663
4.60522	-0.298578	4.30664	4.60522	-0.298576	4.30664	4.60522	-0.298574	4.30665
4.60522	-0.298572	4.30665	4.60522	-0.29857	4.30665	4.60523	-0.298568	4.30666
4.60523	-0.298566	4.30666	4.60523	-0.298565	4.30667	4.60523	-0.298563	4.30667
4.60523	-0.298561	4.30667	4.60524	-0.298559	4.30668	4.60524	-0.298557	4.30668
4.60524	-0.298555	4.30669	4.60524	-0.298553	4.30669	4.60524	-0.298551	4.30669
4.60525	-0.298549	4.3067	4.60525	-0.298547	4.3067	4.60525	-0.298545	4.3067
4.60525	-0.298543	4.30671	4.60525	-0.298541	4.30671	4.60526	-0.29854	4.30672
4.60526	-0.298538	4.30672	4.60526	-0.298536	4.30672	4.60526	-0.298534	4.30673
4.60526	-0.298532	4.30673	4.60527	-0.29853	4.30674	4.60527	-0.298528	4.30674
4.60527	-0.298526	4.30674	4.60527	-0.298524	4.30675	4.60527	-0.298522	4.30675
4.60528	-0.29852	4.30675	4.60528	-0.298519	4.30676	4.60528	-0.298517	4.30676
4.60528	-0.298515	4.30677	4.60528	-0.298513	4.30677	4.60528	-0.298511	4.30677
4.60529	-0.298509	4.30678	4.60529	-0.298507	4.30678	4.60529	-0.298505	4.30679
4.60529	-0.298503	4.30679	4.60529	-0.298501	4.30679	4.6053	-0.298499	4.3068
4.6053	-0.298498	4.3068	4.6053	-0.298496	4.3068	4.6053	-0.298494	4.30681
4.6053	-0.298492	4.30681	4.60531	-0.29849	4.30682	4.60531	-0.298488	4.30682
4.60531	-0.298486	4.30682	4.60531	-0.298484	4.30683	4.60531	-0.298482	4.30683
4.60532	-0.29848	4.30684	4.60532	-0.298479	4.30684	4.60532	-0.298477	4.30684
4.60532	-0.298475	4.30685	4.60532	-0.298473	4.30685	4.60533	-0.298471	4.30685
4.60533	-0.298469	4.30686	4.60533	-0.298467	4.30686	4.60533	-0.298465	4.30687
4.60533	-0.298463	4.30687	4.60533	-0.298461	4.30687	4.60534	-0.29846	4.30688
4.60534	-0.298458	4.30688	4.60534	-0.298456	4.30688	4.60534	-0.298454	4.30689
4.60534	-0.298452	4.30689	4.60535	-0.29845	4.3069	4.60535	-0.298448	4.3069
4.60535	-0.298446	4.3069	4.60535	-0.298444	4.30691	4.60535	-0.298443	4.30691
4.60536	-0.298441	4.30692	4.60536	-0.298439	4.30692	4.60536	-0.298437	4.30692
4.60536	-0.298435	4.30693	4.60536	-0.298433	4.30693	4.60537	-0.298431	4.30693
4.60537	-0.298429	4.30694	4.60537	-0.298427	4.30694	4.60537	-0.298426	4.30695
4.60537	-0.298424	4.30695	4.60537	-0.298422	4.30695	4.60538	-0.29842	4.30696
4.60538	-0.298418	4.30696	4.60538	-0.298416	4.30696	4.60538	-0.298414	4.30697
4.60538	-0.298412	4.30697	4.60539	-0.29841	4.30698	4.60539	-0.298409	4.30698
4.60539	-0.298407	4.30698	4.60539	-0.298405	4.30699	4.60539	-0.298403	4.30699
4.6054	-0.298401	4.30699	4.6054	-0.298399	4.307	4.6054	-0.298397	4.307
4.6054	-0.298395	4.30701	4.6054	-0.298394	4.30701	4.60541	-0.298392	4.30701
4.60541	-0.29839	4.30702	4.60541	-0.298388	4.30702	4.60541	-0.298386	4.30703
4.60541	-0.298384	4.30703	4.60541	-0.298382	4.30703	4.60542	-0.29838	4.30704
4.60542	-0.298379	4.30704	4.60542	-0.298377	4.30704	4.60542	-0.298375	4.30705
4.60542	-0.298373	4.30705	4.60543	-0.298371	4.30706	4.60543	-0.298369	4.30706
4.60543	-0.298367	4.30706	4.60543	-0.298365	4.30707	4.60543	-0.298364	4.30707
4.60544	-0.298362	4.30707	4.60544	-0.29836	4.30708	4.60544	-0.298358	4.30708
4.60544	-0.298356	4.30709	4.60544	-0.298354	4.30709	4.60545	-0.298352	4.30709
4.60545	-0.298351	4.3071	4.60545	-0.298349	4.3071	4.60545	-0.298347	4.3071
4.60545	-0.298345	4.30711	4.60545	-0.298343	4.30711	4.60546	-0.298341	4.30712
4.60546	-0.298339	4.30712	4.60546	-0.298337	4.30712	4.60546	-0.298336	4.30713
4.60546	-0.298334	4.30713	4.60547	-0.298332	4.30713	4.60547	-0.29833	4.30714
4.60547	-0.298328	4.30714	4.60547	-0.298326	4.30715	4.60547	-0.298324	4.30715
4.60548	-0.298323	4.30715	4.60548	-0.298321	4.30716	4.60548	-0.298319	4.30716
4.60548	-0.298317	4.30716	4.60548	-0.298315	4.30717	4.60548	-0.298313	4.30717
4.60549	-0.298311	4.30718	4.60549	-0.29831	4.30718	4.60549	-0.298308	4.30718
4.60549	-0.298306	4.30719	4.60549	-0.298304	4.30719	4.6055	-0.298302	4.30719
4.6055	-0.2983	4.3072	4.6055	-0.298298	4.3072	4.6055	-0.298297	4.3072
4.6055	-0.298295	4.30721	4.60551	-0.298293	4.30721	4.60551	-0.298291	4.30722
4.60551	-0.298289	4.30722	4.60551	-0.298287	4.30722	4.60551	-0.298285	4.30723
4.60551	-0.298284	4.30723	4.60552	-0.298282	4.30723	4.60552	-0.29828	4.30724
4.60552	-0.298278	4.30724	4.60552	-0.298276	4.30725	4.60552	-0.298274	4.30725
4.60553	-0.298273	4.30725	4.60553	-0.298271	4.30726	4.60553	-0.298269	4.30726
4.60553	-0.298267	4.30726	4.60553	-0.298265	4.30727	4.60554	-0.298263	4.30727
4.60554	-0.298261	4.30728	4.60554	-0.29826	4.30728	4.60554	-0.298258	4.30728
4.60554	-0.298256	4.30729	4.60554	-0.298254	4.30729	4.60555	-0.298252	4.30729
4.60555	-0.29825	4.3073	4.60555	-0.298249	4.3073	4.60555	-0.298247	4.30731
4.60555	-0.298245	4.30731	4.60556	-0.298243	4.30731	4.60556	-0.298241	4.30732
4.60556	-0.298239	4.30732	4.60556	-0.298238	4.30732	4.60556	-0.298236	4.30733
4.60557	-0.298234	4.30733	4.60557	-0.298232	4.30733	4.60557	-0.29823	4.30734
4.60557	-0.298228	4.30734	4.60557	-0.298227	4.30735	4.60557	-0.298225	4.30735
4.60558	-0.298223	4.30735	4.60558	-0.298221	4.30736	4.60558	-0.298219	4.30736
4.60558	-0.298217	4.30736	4.60558	-0.298216	4.30737	4.60559	-0.298214	4.30737
4.60559	-0.298212	4.30738	4.60559	-0.29821	4.30738	4.60559	-0.298208	4.30738
4.60559	-0.298206	4.30739	4.60559	-0.298205	4.30739	4.6056	-0.298203	4.30739
4.6056	-0.298201	4.3074	4.6056	-0.298199	4.3074	4.6056	-0.298197	4.3074
4.6056	-0.298195	4.30741	4.60561	-0.298194	4.30741	4.60561	-0.298192	4.30742
4.60561	-0.29819	4.30742	4.60561	-0.298188	4.30742	4.60561	-0.298186	4.30743
4.60562	-0.298185	4.30743	4.60562	-0.298183	4.30743	4.60562	-0.298181	4.30744
4.60562	-0.298179	4.30744	4.60562	-0.298177	4.30745	4.60562	-0.298175	4.30745
4.60563	-0.298174	4.30745	4.60563	-0.298172	4.30746	4.60563	-0.29817	4.30746
4.60563	-0.298168	4.30746	4.60563	-0.298166	4.30747	4.60564	-0.298164	4.30747
4.60564	-0.298163	4.30747	4.60564	-0.298161	4.30748	4.60564	-0.298159	4.30748
4.60564	-0.298157	4.30749	4.60564	-0.298155	4.30749	4.60565	-0.298154	4.30749
4.60565	-0.298152	4.3075	4.60565	-0.29815	4.3075	4.60565	-0.298148	4.3075
4.60565	-0.298146	4.30751	4.60566	-0.298145	4.30751	4.60566	-0.298143	4.30751
4.60566	-0.298141	4.30752	4.60566	-0.298139	4.30752	4.60566	-0.298137	4.30753
4.60566	-0.298135	4.30753	4.60567	-0.298134	4.30753	4.60567	-0.298132	4.30754
4.60567	-0.29813	4.30754	4.60567	-0.298128	4.30754	4.60567	-0.298126	4.30755
4.60568	-0.298125	4.30755	4.60568	-0.298123	4.30755	4.60568	-0.298121	4.30756
4.60568	-0.298119	4.30756	4.60568	-0.298117	4.30757	4.60568	-0.298116	4.30757
4.60569	-0.298114	4.30757	4.60569	-0.298112	4.30758	4.60569	-0.29811	4.30758
4.60569	-0.298108	4.30758	4.60569	-0.298107	4.30759	4.6057	-0.298105	4.30759
4.6057	-0.298103	4.30759	4.6057	-0.298101	4.3076	4.6057	-0.298099	4.3076
4.6057	-0.298098	4.30761	4.60571	-0.298096	4.30761	4.60571	-0.298094	4.30761
4.60571	-0.298092	4.30762	4.60571	-0.29809	4.30762	4.60571	-0.298089	4.30762
4.60571	-0.298087	4.30763	4.60572	-0.298085	4.30763	4.60572	-0.298083	4.30763
4.60572	-0.298081	4.30764	4.60572	-0.29808	4.30764	4.60572	-0.298078	4.30765
4.60573	-0.298076	4.30765	4.60573	-0.298074	4.30765	4.60573	-0.298072	4.30766
4.60573	-0.298071	4.30766	4.60573	-0.298069	4.30766	4.60573	-0.298067	4.30767
4.60574	-0.298065	4.30767	4.60574	-0.298063	4.30767	4.60574	-0.298062	4.30768
4.60574	-0.29806	4.30768	4.60574	-0.298058	4.30768	4.60574	-0.298056	4.30769
4.60575	-0.298055	4.30769	4.60575	-0.298053	4.3077	4.60575	-0.298051	4.3077
4.60575	-0.298049	4.3077	4.60575	-0.298047	4.30771	4.60576	-0.298046	4.30771
4.60576	-0.298044	4.30771	4.60576	-0.298042	4.30772	4.60576	-0.29804	4.30772
4.60576	-0.298038	4.30772	4.60576	-0.298037	4.30773	4.60577	-0.298035	4.30773
4.60577	-0.298033	4.30774	4.60577	-0.298031	4.30774	4.60577	-0.29803	4.30774
4.60577	-0.298028	4.30775	4.60578	-0.298026	4.30775	4.60578	-0.298024	4.30775
4.60578	-0.298022	4.30776	4.60578	-0.298021	4.30776	4.60578	-0.298019	4.30776
4.60578	-0.298017	4.30777	4.60579	-0.298015	4.30777	4.60579	-0.298014	4.30777
4.60579	-0.298012	4.30778	4.60579	-0.29801	4.30778	4.60579	-0.298008	4.30779
4.6058	-0.298006	4.30779	4.6058	-0.298005	4.30779	4.6058	-0.298003	4.3078
4.6058	-0.298001	4.3078	4.6058	-0.297999	4.3078	4.6058	-0.297998	4.30781
4.60581	-0.297996	4.30781	4.60581	-0.297994	4.30781	4.60581	-0.297992	4.30782
4.60581	-0.297991	4.30782	4.60581	-0.297989	4.30782	4.60582	-0.297987	4.30783
4.60582	-0.297985	4.30783	4.60582	-0.297983	4.30784	4.60582	-0.297982	4.30784
4.60582	-0.29798	4.30784	4.60582	-0.297978	4.30785	4.60583	-0.297976	4.30785
4.60583	-0.297975	4.30785	4.60583	-0.297973	4.30786	4.60583	-0.297971	4.30786
4.60583	-0.297969	4.30786	4.60583	-0.297968	4.30787	4.60584	-0.297966	4.30787
4.60584	-0.297964	4.30787	4.60584	-0.297962	4.30788	4.60584	-0.297961	4.30788
4.60584	-0.297959	4.30789	4.60585	-0.297957	4.30789	4.60585	-0.297955	4.30789
4.60585	-0.297953	4.3079	4.60585	-0.297952	4.3079	4.60585	-0.29795	4.3079
4.60585	-0.297948	4.30791	4.60586	-0.297946	4.30791	4.60586	-0.297945	4.30791
4.60586	-0.297943	4.30792	4.60586	-0.297941	4.30792	4.60586	-0.297939	4.30792
4.60587	-0.297938	4.30793	4.60587	-0.297936	4.30793	4.60587	-0.297934	4.30793
4.60587	-0.297932	4.30794	4.60587	-0.297931	4.30794	4.60587	-0.297929	4.30795
4.60588	-0.297927	4.30795	4.60588	-0.297925	4.30795	4.60588	-0.297924	4.30796
4.60588	-0.297922	4.30796	4.60588	-0.29792	4.30796	4.60588	-0.297918	4.30797
4.60589	-0.297917	4.30797	4.60589	-0.297915	4.30797	4.60589	-0.297913	4.30798
4.60589	-0.297911	4.30798	4.60589	-0.29791	4.30798	4.6059	-0.297908	4.30799
4.6059	-0.297906	4.30799	4.6059	-0.297904	4.30799	4.6059	-0.297903	4.308
4.6059	-0.297901	4.308	4.6059	-0.297899	4.308	4.60591	-0.297897	4.30801
4.60591	-0.297896	4.30801	4.60591	-0.297894	4.30802	4.60591	-0.297892	4.30802
4.60591	-0.29789	4.30802	4.60591	-0.297889	4.30803	4.60592	-0.297887	4.30803
4.60592	-0.297885	4.30803	4.60592	-0.297883	4.30804	4.60592	-0.297882	4.30804
4.60592	-0.29788	4.30804	4.60593	-0.297878	4.30805	4.60593	-0.297877	4.30805
4.60593	-0.297875	4.30805	4.60593	-0.297873	4.30806	4.60593	-0.297871	4.30806
4.60593	-0.29787	4.30806	4.60594	-0.297868	4.30807	4.60594	-0.297866	4.30807
4.60594	-0.297864	4.30808	4.60594	-0.297863	4.30808	4.60594	-0.297861	4.30808
4.60594	-0.297859	4.30809	4.60595	-0.297857	4.30809	4.60595	-0.297856	4.30809
4.60595	-0.297854	4.3081	4.60595	-0.297852	4.3081	4.60595	-0.29785	4.3081
4.60596	-0.297849	4.30811	4.60596	-0.297847	4.30811	4.60596	-0.297845	4.30811
4.60596	-0.297844	4.30812	4.60596	-0.297842	4.30812	4.60596	-0.29784	4.30812
4.60597	-0.297838	4.30813	4.60597	-0.297837	4.30813	4.60597	-0.297835	4.30813
4.60597	-0.297833	4.30814	4.60597	-0.297831	4.30814	4.60597	-0.29783	4.30814
4.60598	-0.297828	4.30815	4.60598	-0.297826	4.30815	4.60598	-0.297825	4.30816
4.60598	-0.297823	4.30816	4.60598	-0.297821	4.30816	4.60598	-0.297819	4.30817
4.60599	-0.297818	4.30817	4.60599	-0.297816	4.30817	4.60599	-0.297814	4.30818
4.60599	-0.297813	4.30818	4.60599	-0.297811	4.30818	4.606	-0.297809	4.30819
4.606	-0.297807	4.30819	4.606	-0.297806	4.30819	4.606	-0.297804	4.3082
4.606	-0.297802	4.3082	4.606	-0.297801	4.3082	4.60601	-0.297799	4.30821
4.60601	-0.297797	4.30821	4.60601	-0.297795	4.30821	4.60601	-0.297794	4.30822
4.60601	-0.297792	4.30822	4.60601	-0.29779	4.30822	4.60602	-0.297788	4.30823
4.60602	-0.297787	4.30823	4.60602	-0.297785	4.30823	4.60602	-0.297783	4.30824
4.60602	-0.297782	4.30824	4.60602	-0.29778	4.30825	4.60603	-0.297778	4.30825
4.60603	-0.297777	4.30825	4.60603	-0.297775	4.30826	4.60603	-0.297773	4.30826
4.60603	-0.297771	4.30826	4.60604	-0.29777	4.30827	4.60604	-0.297768	4.30827
4.60604	-0.297766	4.30827	4.60604	-0.297765	4.30828	4.60604	-0.297763	4.30828
4.60604	-0.297761	4.30828	4.60605	-0.297759	4.30829	4.60605	-0.297758	4.30829
4.60605	-0.297756	4.30829	4.60605	-0.297754	4.3083	4.60605	-0.297753	4.3083
4.60605	-0.297751	4.3083	4.60606	-0.297749	4.30831	4.60606	-0.297748	4.30831
4.60606	-0.297746	4.30831	4.60606	-0.297744	4.30832	4.60606	-0.297742	4.30832
4.60606	-0.297741	4.30832	4.60607	-0.297739	4.30833	4.60607	-0.297737	4.30833
4.60607	-0.297736	4.30833	4.60607	-0.297734	4.30834	4.60607	-0.297732	4.30834
4.60607	-0.297731	4.30834	4.60608	-0.297729	4.30835	4.60608	-0.297727	4.30835
4.60608	-0.297725	4.30835	4.60608	-0.297724	4.30836	4.60608	-0.297722	4.30836
4.60609	-0.29772	4.30836	4.60609	-0.297719	4.30837	4.60609	-0.297717	4.30837
4.60609	-0.297715	4.30837	4.60609	-0.297714	4.30838	4.60609	-0.297712	4.30838
4.6061	-0.29771	4.30839	4.6061	-0.297709	4.30839	4.6061	-0.297707	4.30839
4.6061	-0.297705	4.3084	4.6061	-0.297703	4.3084	4.6061	-0.297702	4.3084
4.60611	-0.2977	4.30841	4.60611	-0.297698	4.30841	4.60611	-0.297697	4.30841
4.60611	-0.297695	4.30842	4.60611	-0.297693	4.30842	4.60611	-0.297692	4.30842
4.60612	-0.29769	4.30843	4.60612	-0.297688	4.30843	4.60612	-0.297687	4.30843
4.60612	-0.297685	4.30844	4.60612	-0.297683	4.30844	4.60612	-0.297682	4.30844
4.60613	-0.29768	4.30845	4.60613	-0.297678	4.30845	4.60613	-0.297676	4.30845
4.60613	-0.297675	4.30846	4.60613	-0.297673	4.30846	4.60613	-0.297671	4.30846
4.60614	-0.29767	4.30847	4.60614	-0.297668	4.30847	4.60614	-0.297666	4.30847
4.60614	-0.297665	4.30848	4.60614	-0.297663	4.30848	4.60615	-0.297661	4.30848
4.60615	-0.29766	4.30849	4.60615	-0.297658	4.30849	4.60615	-0.297656	4.30849
4.60615	-0.297655	4.3085	4.60615	-0.297653	4.3085	4.60616	-0.297651	4.3085
