x [um]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]
5.631818354857956	1.0000600063537106e+17	6006566439784.883
5.632469087080949	1.0000599600243603e+17	6001929084810.754
5.633119819303942	1.0000599136950853e+17	5997291737217.549
5.6337705515269345	1.0000598673658846e+17	5992654396997.679
5.634421283749927	1.0000598210367613e+17	5988017064143.531
5.63507201597292	1.0000597747077157e+17	5983379738647.512
5.635722748195913	1.0000597283787458e+17	5978742420502.037
5.636373480418905	1.0000596820498442e+17	5974105109699.555
5.637024212641898	1.0000596357210181e+17	5969467806232.428
5.637674944864891	1.0000595893922672e+17	5964830510093.062
5.638325677087884	1.0000595430635957e+17	5960193221273.843
5.638976409310876	1.0000594967350006e+17	5955555939767.187
5.639627141533869	1.000059450406483e+17	5950918665565.499
5.640277873756862	1.0000594040780422e+17	5946281398661.186
5.6409286059798545	1.00005935774968e+17	5941644139046.642
5.641579338202847	1.0000593114213912e+17	5937006886714.307
5.64223007042584	1.000059265093176e+17	5932369641656.582
5.642880802648833	1.0000592187650374e+17	5927732403865.857
5.643531534871825	1.0000591724369757e+17	5923095173334.535
5.644182267094818	1.0000591261089909e+17	5918457950055.021
5.644832999317811	1.0000590797810843e+17	5913820734019.715
5.6454837315408035	1.0000590334532531e+17	5909183525221.039
5.646134463763796	1.0000589871254984e+17	5904546323651.391
5.646785195986789	1.000058940797817e+17	5899909129303.194
5.647435928209782	1.0000588944702082e+17	5895271942168.858
5.648086660432774	1.0000588481426762e+17	5890634762240.768
5.648737392655767	1.0000588018152166e+17	5885997589511.349
5.64938812487876	1.00005875548783e+17	5881360423973.005
5.650038857101753	1.0000587091605144e+17	5876723265618.155
5.650689589324745	1.0000586628332714e+17	5872086114439.197
5.651340321547738	1.0000586165061029e+17	5867448970428.523
5.651991053770731	1.0000585701790128e+17	5862811833578.519
5.6526417859937235	1.0000585238519947e+17	5858174703881.621
5.653292518216716	1.0000584775250528e+17	5853537581330.216
5.653943250439709	1.0000584311981853e+17	5848900465916.719
5.654593982662702	1.0000583848713918e+17	5844263357633.535
5.655244714885694	1.0000583385446693e+17	5839626256473.091
5.655895447108687	1.0000582922180224e+17	5834989162427.765
5.65654617933168	1.0000582458914517e+17	5830352075489.959
5.6571969115546725	1.000058199564946e+17	5825714995652.144
5.657847643777665	1.0000581532385157e+17	5821077922906.661
5.658498376000658	1.000058106912163e+17	5816440857245.908
5.659149108223651	1.0000580605858822e+17	5811803798662.321
5.659799840446643	1.0000580142596718e+17	5807166747148.313
5.660450572669636	1.0000579679335333e+17	5802529702696.283
5.661101304892629	1.000057921607467e+17	5797892665298.639
5.661752037115622	1.0000578752814779e+17	5793255634947.752
5.662402769338614	1.000057828955557e+17	5788618611636.083
5.663053501561607	1.0000577826297131e+17	5783981595355.984
5.6637042337846	1.0000577363039373e+17	5779344586099.916
5.6643549660075925	1.0000576899782349e+17	5774707583860.252
5.665005698230585	1.0000576436526042e+17	5770070588629.408
5.665656430453578	1.0000575973270469e+17	5765433600399.78
5.666307162676571	1.0000575510015592e+17	5760796619163.795
5.666957894899563	1.0000575046761397e+17	5756159644913.868
5.667608627122556	1.0000574583507912e+17	5751522677642.386
5.668259359345549	1.0000574120255179e+17	5746885717341.734
5.6689100915685415	1.0000573657003158e+17	5742248764004.339
5.669560823791534	1.0000573193751885e+17	5737611817622.585
5.670211556014527	1.0000572730501283e+17	5732974878188.92
5.67086228823752	1.000057226725145e+17	5728337945695.699
5.671513020460512	1.0000571804002307e+17	5723701020135.369
5.672163752683505	1.0000571340753877e+17	5719064101500.324
5.672814484906498	1.0000570877506162e+17	5714427189782.973
5.673465217129491	1.0000570414259187e+17	5709790284975.701
5.674115949352483	1.0000569951012939e+17	5705153387070.926
5.674766681575476	1.0000569487767381e+17	5700516496061.073
5.675417413798469	1.0000569024522478e+17	5695879611938.568
5.6760681460214615	1.0000568561278285e+17	5691242734695.786
5.676718878244454	1.0000568098034814e+17	5686605864325.126
5.677369610467447	1.0000567634792106e+17	5681969000818.973
5.67802034269044	1.0000567171550062e+17	5677332144169.78
5.678671074913432	1.000056670830876e+17	5672695294369.916
5.679321807136425	1.0000566245068144e+17	5668058451411.817
5.679972539359418	1.0000565781828264e+17	5663421615287.86
5.6806232715824105	1.0000565318589123e+17	5658784785990.451
5.681274003805403	1.0000564855350654e+17	5654147963512.035
5.681924736028396	1.000056439211292e+17	5649511147844.9795
5.682575468251389	1.0000563928875867e+17	5644874338981.719
5.683226200474381	1.0000563465639483e+17	5640237536914.669
5.683876932697374	1.000056300240378e+17	5635600741636.228
5.684527664920367	1.0000562539168774e+17	5630963953138.791
5.68517839714336	1.000056207593451e+17	5626327171414.745
5.685829129366352	1.0000561612700912e+17	5621690396456.536
5.686479861589345	1.000056114946803e+17	5617053628256.541
5.687130593812338	1.0000560686235842e+17	5612416866807.175
5.6877813260353305	1.000056022300432e+17	5607780112100.865
5.688432058258323	1.0000559759773526e+17	5603143364129.979
5.689082790481316	1.000055929654343e+17	5598506622886.939
5.689733522704309	1.0000558833314102e+17	5593869888364.117
5.690384254927301	1.0000558370085434e+17	5589233160553.976
5.691034987150294	1.0000557906857443e+17	5584596439448.911
5.691685719373287	1.0000557443630131e+17	5579959725041.328
5.6923364515962795	1.0000556980403491e+17	5575323017323.637
5.692987183819272	1.0000556517177565e+17	5570686316288.224
5.693637916042265	1.0000556053952312e+17	5566049621927.513
5.694288648265258	1.0000555590727754e+17	5561412934233.9
5.69493938048825	1.000055512750389e+17	5556776253199.792
5.695590112711243	1.0000554664280699e+17	5552139578817.606
5.696240844934236	1.0000554201058216e+17	5547502911079.728
5.696891577157229	1.000055373783636e+17	5542866249978.611
5.697542309380221	1.000055327461519e+17	5538229595506.628
5.698193041603214	1.000055281139471e+17	5533592947656.18
5.698843773826207	1.0000552348174906e+17	5528956306419.684
5.6994945060491995	1.0000551884955774e+17	5524319671789.549
5.700145238272192	1.0000551421737366e+17	5519683043758.15
5.700795970495185	1.0000550958519664e+17	5515046422317.904
5.701446702718178	1.0000550495302682e+17	5510409807461.21
5.70209743494117	1.0000550032086354e+17	5505773199180.51
5.702748167164163	1.0000549568870658e+17	5501136597468.22
5.703398899387156	1.0000549105655666e+17	5496500002316.709
5.7040496316101486	1.0000548642441381e+17	5491863413718.385
5.704700363833141	1.0000548179227802e+17	5487226831665.65
5.705351096056134	1.0000547716014922e+17	5482590256150.916
5.706001828279127	1.0000547252802725e+17	5477953687166.597
5.706652560502119	1.0000546789591192e+17	5473317124705.105
5.707303292725112	1.0000546326380325e+17	5468680568758.854
5.707954024948105	1.0000545863170171e+17	5464044019320.216
5.708604757171098	1.0000545399960682e+17	5459407476381.627
5.70925548939409	1.0000544936751893e+17	5454770939935.477
5.709906221617083	1.0000544473543784e+17	5450134409974.177
5.710556953840076	1.0000544010336322e+17	5445497886490.156
5.7112076860630685	1.0000543547129523e+17	5440861369475.811
5.711858418286061	1.0000543083923402e+17	5436224858923.535
5.712509150509054	1.0000542620717886e+17	5431588354825.776
5.713159882732047	1.0000542157513067e+17	5426951857174.894
5.713810614955039	1.0000541694308874e+17	5422315365963.328
5.714461347178032	1.0000541231105318e+17	5417678881183.48
5.715112079401025	1.000054076790237e+17	5413042402827.775
5.715762811624018	1.0000540304700066e+17	5408405930888.602
5.71641354384701	1.0000539841498437e+17	5403769465358.347
5.717064276070003	1.0000539378297499e+17	5399133006229.406
5.717715008292996	1.00005389150972e+17	5394496553494.218
5.7183657405159884	1.0000538451897611e+17	5389860107145.147
5.719016472738981	1.0000537988698693e+17	5385223667174.624
5.719667204961974	1.0000537525500466e+17	5380587233575.04
5.720317937184967	1.0000537062302859e+17	5375950806338.842
5.720968669407959	1.0000536599105942e+17	5371314385458.396
5.721619401630952	1.000053613590968e+17	5366677970926.13
5.722270133853945	1.0000535672714037e+17	5362041562734.469
5.7229208660769375	1.0000535209519046e+17	5357405160875.799
5.72357159829993	1.0000534746324709e+17	5352768765342.529
5.724222330522923	1.000053428313102e+17	5348132376127.067
5.724873062745916	1.000053381993801e+17	5343495993221.807
5.725523794968908	1.0000533356745683e+17	5338859616619.147
5.726174527191901	1.0000532893554027e+17	5334223246311.505
5.726825259414894	1.0000532430363008e+17	5329586882291.306
5.727475991637887	1.000053196717267e+17	5324950524550.926
5.728126723860879	1.000053150398293e+17	5320314173082.818
5.728777456083872	1.0000531040793854e+17	5315677827879.357
5.729428188306865	1.0000530577605445e+17	5311041488932.945
5.7300789205298575	1.0000530114417698e+17	5306405156235.99
5.73072965275285	1.0000529651230598e+17	5301768829780.905
5.731380384975843	1.0000529188044098e+17	5297132509560.13
5.732031117198836	1.000052872485831e+17	5292496195566.004
5.732681849421828	1.0000528261673136e+17	5287859887790.986
5.733332581644821	1.0000527798488538e+17	5283223586227.505
5.733983313867814	1.0000527335304605e+17	5278587290867.919
5.7346340460908065	1.000052687212131e+17	5273951001704.6455
5.735284778313799	1.0000526408938694e+17	5269314718730.074
5.735935510536792	1.0000525945756758e+17	5264678441936.609
5.736586242759785	1.000052548257543e+17	5260042171316.696
5.737236974982777	1.0000525019394758e+17	5255405906862.711
5.73788770720577	1.0000524556214763e+17	5250769648567.056
5.738538439428763	1.0000524093035392e+17	5246133396422.16
5.739189171651756	1.0000523629856682e+17	5241497150420.415
5.739839903874748	1.0000523166678597e+17	5236860910554.243
5.740490636097741	1.0000522703501094e+17	5232224676816.073
5.741141368320734	1.0000522240324304e+17	5227588449198.244
5.7417921005437265	1.0000521777148064e+17	5222952227693.248
5.742442832766719	1.0000521313972464e+17	5218316012293.446
5.743093564989712	1.0000520850797538e+17	5213679802991.227
5.743744297212705	1.0000520387623282e+17	5209043599778.995
5.744395029435697	1.0000519924449645e+17	5204407402649.187
5.74504576165869	1.0000519461276662e+17	5199771211594.1875
5.745696493881683	1.000051899810428e+17	5195135026606.435
5.7463472261046755	1.0000518534932566e+17	5190498847678.297
5.746997958327668	1.0000518071761482e+17	5185862674802.2
5.747648690550661	1.0000517608591013e+17	5181226507970.56
5.748299422773654	1.0000517145421163e+17	5176590347175.781
5.748950154996646	1.0000516682251947e+17	5171954192410.265
5.749600887219639	1.0000516219083346e+17	5167318043666.424
5.750251619442632	1.0000515755915392e+17	5162681900936.649
5.750902351665625	1.0000515292748e+17	5158045764213.391
5.751553083888617	1.000051482958122e+17	5153409633489.028
5.75220381611161	1.000051436641507e+17	5148773508755.96
5.752854548334603	1.0000513903249587e+17	5144137390006.576
5.7535052805575955	1.0000513440084714e+17	5139501277233.31
5.754156012780588	1.0000512976920451e+17	5134865170428.568
5.754806745003581	1.0000512513756835e+17	5130229069584.74
5.755457477226574	1.0000512050593826e+17	5125592974694.25
5.756108209449566	1.0000511587431392e+17	5120956885749.522
5.756758941672559	1.0000511124269622e+17	5116320802742.92
5.757409673895552	1.0000510661108462e+17	5111684725666.875
5.7580604061185445	1.0000510197947946e+17	5107048654513.778
5.758711138341537	1.0000509734788038e+17	5102412589276.054
5.75936187056453	1.0000509271628826e+17	5097776529946.064
5.760012602787523	1.0000508808470198e+17	5093140476516.271
5.760663335010515	1.0000508345312218e+17	5088504428979.051
5.761314067233508	1.0000507882154803e+17	5083868387326.849
5.761964799456501	1.0000507418997995e+17	5079232351552.053
5.762615531679494	1.0000506955841789e+17	5074596321647.07
5.763266263902486	1.0000506492686152e+17	5069960297604.326
5.763916996125479	1.0000506029531157e+17	5065324279416.191
5.764567728348472	1.0000505566376779e+17	5060688267075.083
5.7652184605714645	1.000050510322304e+17	5056052260573.397
5.765869192794457	1.0000504640069848e+17	5051416259903.588
5.76651992501745	1.000050417691731e+17	5046780265058.008
5.767170657240443	1.0000503713765422e+17	5042144276029.062
5.767821389463435	1.0000503250614102e+17	5037508292809.203
5.768472121686428	1.0000502787463365e+17	5032872315390.828
5.769122853909421	1.000050232431319e+17	5028236343766.355
5.7697735861324135	1.000050186116367e+17	5023600377928.146
5.770424318355406	1.0000501398014784e+17	5018964417868.617
5.771075050578399	1.0000500934866531e+17	5014328463580.172
5.771725782801392	1.000050047171884e+17	5009692515055.256
5.772376515024384	1.0000500008571726e+17	5005056572286.266
5.773027247247377	1.0000499545425195e+17	5000420635265.608
5.77367797947037	1.0000499082279274e+17	4995784703985.675
5.774328711693363	1.0000498619133896e+17	4991148778438.904
5.774979443916355	1.0000498155989114e+17	4986512858617.681
5.775630176139348	1.0000497692844965e+17	4981876944514.393
5.776280908362341	1.0000497229701426e+17	4977241036121.454
5.7769316405853335	1.0000496766558462e+17	4972605133431.291
5.777582372808326	1.000049630341609e+17	4967969236436.302
5.778233105031319	1.000049584027429e+17	4963333345128.902
5.778883837254312	1.0000495377133099e+17	4958697459501.481
5.779534569477304	1.00004949139925e+17	4954061579546.455
5.780185301700297	1.0000494450852557e+17	4949425705256.196
5.78083603392329	1.0000493987713173e+17	4944789836623.165
5.7814867661462825	1.000049352457434e+17	4940153973639.766
5.782137498369275	1.000049306143604e+17	4935518116298.416
5.782788230592268	1.0000492598298346e+17	4930882264591.487
5.783438962815261	1.0000492135161224e+17	4926246418511.404
5.784089695038253	1.0000491672024741e+17	4921610578050.539
5.784740427261246	1.0000491208888826e+17	4916974743201.334
5.785391159484239	1.0000490745753478e+17	4912338913956.193
5.786041891707232	1.0000490282618738e+17	4907703090307.511
5.786692623930224	1.0000489819484493e+17	4903067272247.744
5.787343356153217	1.0000489356350888e+17	4898431459769.229
5.78799408837621	1.0000488893217851e+17	4893795652864.409
5.7886448205992025	1.0000488430085469e+17	4889159851525.648
5.789295552822195	1.0000487966953614e+17	4884524055745.414
5.789946285045188	1.0000487503822342e+17	4879888265516.086
5.790597017268181	1.0000487040691654e+17	4875252480830.071
5.791247749491173	1.0000486577561491e+17	4870616701679.805
5.791898481714166	1.0000486114431944e+17	4865980928057.649
5.792549213937159	1.0000485651302962e+17	4861345159956.038
5.7931999461601515	1.0000485188174542e+17	4856709397367.377
5.793850678383144	1.0000484725046667e+17	4852073640284.083
5.794501410606137	1.0000484261919355e+17	4847437888698.555
5.79515214282913	1.0000483798792627e+17	4842802142603.19
5.795802875052122	1.0000483335666478e+17	4838166401990.396
5.796453607275115	1.0000482872540922e+17	4833530666852.574
5.797104339498108	1.0000482409415942e+17	4828894937182.138
5.797755071721101	1.000048194629152e+17	4824259212971.502
5.798405803944093	1.000048148316764e+17	4819623494213.083
5.799056536167086	1.000048102004432e+17	4814987780899.279
5.799707268390079	1.0000480556921579e+17	4810352073022.489
5.8003580006130715	1.000048009379939e+17	4805716370575.128
5.801008732836064	1.000047963067774e+17	4801080673549.613
5.801659465059057	1.0000479167556683e+17	4796444981938.326
5.80231019728205	1.0000478704436234e+17	4791809295733.664
5.802960929505042	1.0000478241316299e+17	4787173614928.079
5.803611661728035	1.0000477778196902e+17	4782537939513.969
5.804262393951028	1.0000477315078114e+17	4777902269483.705
5.8049131261740206	1.0000476851959896e+17	4773266604829.714
5.805563858397013	1.0000476388842285e+17	4768630945544.384
