x [um]	Potential [V]	Electric Field1 [V/cm]	Electric Field2 [V/cm]	Electron Densities [1/cm^3]	Hole Densities [1/cm^3]	Total Charge Density [C/cm^3]	Conduction Band Energy (eV)
2.2743091193580156	-0.3465517227661233	-0.003325430263790927	-0.003299346986039781	22500.011822129978	9999994745722770.0	-5254299729.131163	0.8982266254160631
2.274959851581008	-0.3465517225497268	-0.003378425722072405	-0.003351927992931666	22500.012010536127	9999994661986792.0	-5338035708.409734	0.8982266251996667
2.275610583804	-0.3465517223298818	-0.0034322670139132383	-0.0034053463679928216	22500.012201944803	9999994576916362.0	-5423106137.31388	0.8982266249798216
2.2762613160269924	-0.3465517221065331	-0.003486966131949382	-0.0034596165729313105	22500.012396403916	9999994490490184.0	-5509532316.355035	0.898226624756473
2.2769120482499847	-0.346551721879625	-0.0035425378906134854	-0.0035147520112814336	22500.012593962078	9999994402686654.0	-5597335844.649933	0.8982266245295648
2.277562780472977	-0.34655172164910064	-0.003598997104338197	-0.003570767497475841	22500.01279466872	9999994313483802.0	-5686538696.754724	0.8982266242990404
2.2782135126959693	-0.3465517214149023	-0.0036563543548611245	-0.0036276757295996605	22500.01299857413	9999994222859278.0	-5777163220.918737	0.8982266240648421
2.2788642449189616	-0.34655172117697153	-0.003714625162064089	-0.0036854897584626066	22500.013205729185	9999994130790474.0	-5869232025.57955	0.8982266238269113
2.279514977141954	-0.34655172093524894	-0.003773823634930568	-0.003744224398497329	22500.01341618564	9999994037254382.0	-5962768117.315136	0.8982266235851888
2.280165709364946	-0.34655172068967405	-0.003833967409689905	-0.0038038955223102366	22500.013629996058	9999993942227644.0	-6057794855.441898	0.8982266233396139
2.2808164415879384	-0.34655172044018545	-0.003895067773528881	-0.0038645175916093926	22500.013847213995	9999993845686456.0	-6154336042.818613	0.8982266230901252
2.2814671738109307	-0.3465517201867208	-0.003957143773575187	-0.003926105773552034	22500.014067893644	9999993747606732.0	-6252415766.939521	0.8982266228366607
2.282117906033923	-0.34655171992921674	-0.004020208107913951	-0.003988675940744569	22500.01429209029	9999993647963906.0	-6352058593.765833	0.8982266225791565
2.2827686382569152	-0.34655171966760884	-0.004084277001876171	-0.0040522425548950615	22500.014519859917	9999993546733090.0	-6453289410.565048	0.8982266223175486
2.2834193704799075	-0.34655171940183177	-0.004149367386242016	-0.0041168221940590935	22500.01475125945	9999993443888988.0	-6556133511.476219	0.8982266220517716
2.2840701027029	-0.3465517191318191	-0.004215496191791658	-0.004182431789016837	22500.014986346752	9999993339405880.0	-6660616620.210931	0.8982266217817589
2.284720834925892	-0.34655171885750313	-0.004282678232957745	-0.004249087212374701	22500.015225180665	9999993233257614.0	-6766764884.81462	0.8982266215074429
2.2853715671488843	-0.34655171857881545	-0.004350929735071275	-0.00431680398401451	22500.015467820864	9999993125417676.0	-6874604823.533445	0.8982266212287553
2.2860222993718766	-0.34655171829568643	-0.004420269039810765	-0.004385599387441021	22500.01571432793	9999993015859132.0	-6984163366.723805	0.8982266209456262
2.286673031594869	-0.3465517180080453	-0.004490715194303908	-0.004455492117057336	22500.015964763494	9999992904554592.0	-7095467907.493003	0.8982266206579851
2.287323763817861	-0.34655171771582	-0.004562283012983353	-0.004526499103643631	22500.016219190275	9999992791476184.0	-7208546315.669082	0.8982266203657598
2.2879744960408535	-0.34655171741893753	-0.004634991542976791	-0.004598637277980072	22500.016477671823	9999992676595664.0	-7323426834.7732725	0.8982266200688773
2.2886252282638457	-0.3465517171173237	-0.004708857715064394	-0.0046719246290205935	22500.016740272757	9999992559884312.0	-7440138188.540004	0.8982266197672635
2.289275960486838	-0.34655171681090313	-0.004783901987272201	-0.0047463798511682975	22500.017007058672	9999992441312972.0	-7558709528.530017	0.8982266194608429
2.2899266927098303	-0.34655171649959926	-0.004860144112177077	-0.004822023049724639	22500.01727809631	9999992320851982.0	-7679170517.949388	0.898226619149539
2.2905774249328226	-0.346551716183334	-0.004937600315110019	-0.0048988722136435485	22500.017553453537	9999992198471180.0	-7801551319.425925	0.8982266188332738
2.291228157155815	-0.34655171586202843	-0.005016290348647893	-0.004976945331878956	22500.017833199145	9999992074139996.0	-7925882504.205219	0.8982266185119683
2.291878889378807	-0.34655171553560227	-0.005096235376265913	-0.005056262862456903	22500.018117403033	9999991947827358.0	-8052195141.208358	0.8982266181855421
2.2925296216017994	-0.3465517152039738	-0.005177453034193422	-0.005136844205229668	22500.018406136307	9999991819501668.0	-8180520831.956528	0.8982266178539136
2.2931803538247917	-0.34655171486706027	-0.005259965191354807	-0.005218709112774115	22500.018699471064	9999991689130878.0	-8310891621.513292	0.8982266175170001
2.293831086047784	-0.34655171452477734	-0.005343793716674457	-0.005301879454014632	22500.018997480653	9999991556682394.0	-8443340105.004608	0.8982266171747171
2.2944818182707762	-0.3465517141770395	-0.00542895554093254	-0.005386374628803498	22500.019300239648	9999991422123070.0	-8577899429.365061	0.8982266168269792
2.2951325504937685	-0.3465517138237599	-0.005515476060299314	-0.005472215800615927	22500.01960782359	9999991285419332.0	-8714603167.609312	0.8982266164736996
2.295783282716761	-0.3465517134648501	-0.005603375027351643	-0.005559425543825479	22500.019920309463	9999991146536966.0	-8853485533.618368	0.8982266161147898
2.296434014939753	-0.34655171310022037	-0.005692674311013915	-0.005648024669182779	22500.02023777536	9999991005441264.0	-8994581235.45628	0.8982266157501602
2.2970847471627454	-0.34655171272977975	-0.005783398602007213	-0.005738036456510564	22500.020560300618	9999990862096964.0	-9137925536.488182	0.8982266153797196
2.2977354793857376	-0.34655171235343535	-0.005875566242010052	-0.0058294824220086324	22500.020887965977	9999990716468184.0	-9283554314.75211	0.8982266150033751
2.29838621160873	-0.3465517119710933	-0.0059692040380910395	-0.005922385140050546	22500.021220853207	9999990568518582.0	-9431503918.021917	0.8982266146210331
2.299036943831722	-0.34655171158265796	-0.006064335270072907	-0.006016769654081973	22500.021559045603	9999990418211136.0	-9581811362.877487	0.8982266142325978
2.2996876760547145	-0.34655171118803213	-0.006160979690532522	-0.006112657480302715	22500.021902627777	9999990265508242.0	-9734514257.870615	0.898226613837972
2.3003384082777067	-0.34655171078711733	-0.006259166222886008	-0.006210072956709265	22500.022251685463	9999990110371798.0	-9889650702.243671	0.8982266134370571
2.300989140500699	-0.34655171037981325	-0.006358917441506926	-0.006309041832196467	22500.02260630603	9999989952762970.0	-10047259528.65556	0.898226613029753
2.3016398727236913	-0.346551709966018	-0.006460258742565533	-0.006409588092036229	22500.022966578126	9999989792642362.0	-10207380137.289875	0.8982266126159577
2.3022906049466836	-0.34655170954562814	-0.006563214816782909	-0.006511736779674222	22500.02333259184	9999989629969936.0	-10370052563.95787	0.898226612195568
2.302941337169676	-0.3465517091185386	-0.006667811765778487	-0.006615513291280698	22500.023704438667	9999989464705026.0	-10535317473.113537	0.8982266117684784
2.303592069392668	-0.3465517086846426	-0.006774077102070041	-0.006720944433924264	22500.02408221156	9999989296806320.0	-10703216180.55459	0.8982266113345824
2.3042428016156604	-0.3465517082438316	-0.00688203481092948	-0.006828055956499761	22500.024466005052	9999989126231800.0	-10873790698.82445	0.8982266108937713
2.3048935338386527	-0.34655170779599537	-0.00699171381577293	-0.006936874313351205	22500.02485591502	9999988952938860.0	-11047083639.423363	0.8982266104459351
2.305544266061645	-0.34655170734102203	-0.00710314021821982	-0.007047427016996375	22500.025252039	9999988776884152.0	-11223138347.268105	0.8982266099909618
2.3061949982846373	-0.3465517068787978	-0.007216341530787928	-0.007159740874503874	22500.025654475976	9999988598023678.0	-11401998822.111637	0.8982266095287377
2.3068457305076295	-0.34655170640920724	-0.00733134738234255	-0.0072738444565652385	22500.02606332652	9999988416312742.0	-11583709756.960161	0.8982266090591471
2.307496462730622	-0.3465517059321328	-0.007448186696299814	-0.007389767039321182	22500.026478692867	9999988231705910.0	-11768316590.460018	0.8982266085820726
2.308147194953614	-0.34655170544745534	-0.007566886985177494	-0.007507536840738654	22500.026900678895	9999988044157008.0	-11955865491.181612	0.8982266080973951
2.3087979271766064	-0.3465517049550536	-0.00768748140508676	-0.007627184195132128	22500.02732939004	9999987853619180.0	-12146403319.202364	0.8982266076049934
2.3094486593995986	-0.34655170445480443	-0.007809996057647041	-0.007748738731366901	22500.027764933613	9999987660044734.0	-12339977765.805088	0.8982266071047442
2.310099391622591	-0.3465517039465828	-0.007934462688071157	-0.0078722293728591	22500.02820741841	9999987463385312.0	-12536637187.586166	0.8982266065965225
2.310750123845583	-0.34655170343026176	-0.008060913041571926	-0.00799768786482154	22500.02865695503	9999987263591764.0	-12736430735.67655	0.8982266060802016
2.3114008560685755	-0.34655170290571213	-0.008189380274260518	-0.008125146657916221	22500.029113655855	9999987060614142.0	-12939408357.487991	0.8982266055556519
2.3120515882915678	-0.3465517023728028	-0.008319893309553057	-0.008254636791906788	22500.029577635152	9999986854401658.0	-13145620842.115023	0.8982266050227425
2.31270232051456	-0.34655170183140055	-0.008452486009009883	-0.00838618965928147	22500.030049008838	9999986644902796.0	-13355119703.337551	0.8982266044813403
2.3133530527375523	-0.34655170128137003	-0.008587191528742164	-0.008519838768876025	22500.030527894734	9999986432065194.0	-13567957305.34941	0.8982266039313098
2.3140037849605446	-0.3465517007225738	-0.008724045141208591	-0.008655618334975378	22500.031014412543	9999986215835646.0	-13784186854.027212	0.8982266033725136
2.314654517183537	-0.3465517001548721	-0.008863077886172806	-0.0087935615136907	22500.031508683976	9999985996160066.0	-14003862433.601171	0.8982266028048118
2.315305249406529	-0.34655169957812304	-0.009004327857890198	-0.0089337028720315	22500.03201083249	9999985772983578.0	-14227038921.089844	0.8982266022280628
2.3159559816295214	-0.3465516989921824	-0.009147827507022754	-0.009076077682456475	22500.032520983703	9999985546250356.0	-14453772143.46081	0.8982266016421222
2.3166067138525137	-0.3465516983969038	-0.009293615633275036	-0.009220721570148895	22500.03303926508	9999985315903752.0	-14684118748.409674	0.8982266010468436
2.317257446075506	-0.3465516977921383	-0.009441727509105732	-0.009367671571190382	22500.03356580627	9999985081886136.0	-14918136363.266968	0.898226600442078
2.3179081782984983	-0.34655169717773465	-0.009592201228770225	-0.00951696436893798	22500.034100738932	9999984844139000.0	-15155883498.955519	0.8982265998276744
2.3185589105214905	-0.3465516965535392	-0.009745069242930511	-0.009668635235850369	22500.03464419688	9999984602602872.0	-15397419626.824558	0.898226599203479
2.319209642744483	-0.34655169591939616	-0.009900375994884537	-0.009822722618907523	22500.03519631577	9999984357217462.0	-15642805037.205107	0.898226598569336
2.319860374967475	-0.3465516952751468	-0.010058156051641814	-0.009979266023263175	22500.035757233767	9999984107921360.0	-15892101139.761507	0.8982265979250865
2.3205111071904674	-0.3465516946206302	-0.010218452445601949	-0.010138304248621883	22500.036327091	9999983854652290.0	-16145370210.288092	0.89822659727057
2.3211618394134597	-0.3465516939556825	-0.010381303271020319	-0.010299877858311135	22500.03690603004	9999983597346888.0	-16402675612.48038	0.8982265966056223
2.321812571636452	-0.3465516932801377	-0.010546749443949009	-0.010464026357484665	22500.03749419561	9999983335940830.0	-16664081668.714062	0.8982265959300775
2.322463303859444	-0.3465516925938267	-0.010714830469541746	-0.010630789956745377	22500.03809173475	9999983070368772.0	-16929653728.147968	0.8982265952437665
2.3231140360824365	-0.34655169189657814	-0.010885592907444	-0.010800211688492873	22500.03869879675	9999982800564360.0	-17199458138.784393	0.898226594546518
2.3237647683054288	-0.34655169118821755	-0.011059074851911157	-0.010972333879677578	22500.039315533522	9999982526460080.0	-17473562420.345844	0.8982265938381573
2.324415500528421	-0.34655169046856793	-0.01123532215713951	-0.011147198504525333	22500.039942099145	9999982247987448.0	-17752035051.234997	0.8982265931185077
2.3250662327514133	-0.3465516897374493	-0.011414377150079487	-0.011324849653609498	22500.0405786503	9999981965076838.0	-18034945660.619995	0.8982265923873891
2.3257169649744056	-0.346551688994679	-0.011596288506724077	-0.011505332828401783	22500.04122534605	9999981677657548.0	-18322364951.60032	0.8982265916446188
2.326367697197398	-0.34655168824007115	-0.01178109714312536	-0.01168869282492472	22500.041882348236	9999981385657656.0	-18614364844.39764	0.8982265908900109
2.32701842942039	-0.3465516874734372	-0.011968849618928804	-0.011874973381027082	22500.042549821006	9999981089004204.0	-18911018296.49415	0.898226590123377
2.3276691616433824	-0.3465516866945856	-0.01215959602102575	-0.012064222819977278	22500.04322793115	9999980787623068.0	-19212399431.853554	0.8982265893445254
2.3283198938663747	-0.34655168590332147	-0.012353380792714143	-0.012256488406869947	22500.043916848288	9999980481438860.0	-19518583640.4562	0.8982265885532612
2.328970626089367	-0.34655168509944717	-0.01255025543178367	-0.012451818112248906	22500.044616744566	9999980170375070.0	-19829647429.86951	0.8982265877493869
2.3296213583123593	-0.3465516842827616	-0.012750267908778144	-0.012650261670280907	22500.045327795047	9999979854353896.0	-20145668603.363445	0.8982265869327014
2.3302720905353516	-0.3465516834530606	-0.012953466899690562	-0.012851867404234354	22500.046050177512	9999979533296328.0	-20466726170.85278	0.8982265861030003
2.330922822758344	-0.34655168261013675	-0.013159903902310604	-0.013056685401000584	22500.04678407249	9999979207122128.0	-20792900371.59808	0.8982265852600766
2.331573554981336	-0.34655168175377943	-0.01336963111987713	-0.013264767511093867	22500.047529663443	9999978875749760.0	-21124272738.816216	0.8982265844037192
2.3322242872043284	-0.3465516808837744	-0.013582701461078176	-0.013476166290477654	22500.048287136782	9999978539096378.0	-21460926122.38135	0.8982265835337142
2.3328750194273207	-0.34655167999990427	-0.013799167834601774	-0.013690934647839976	22500.049056681913	9999978197077796.0	-21802944702.794777	0.8982265826498441
2.333525751650313	-0.34655167910194795	-0.014019083149135955	-0.013909125491868865	22500.04983849125	9999977849608508.0	-22150413991.184906	0.8982265817518877
2.3341764838733052	-0.3465516781896811	-0.01424250313516545	-0.014130793142150704	22500.050632760198	9999977496601666.0	-22503420834.54598	0.8982265808396208
2.3348272160962975	-0.3465516772628755	-0.01446948422862416	-0.014355993681894804	22500.05143968731	9999977137969018.0	-22862053482.09478	0.8982265799128153
2.33547794831929	-0.3465516763212995	-0.014700080749098463	-0.01458478248886131	22500.052259474363	9999976773620896.0	-23226401602.73295	0.8982265789712394
2.336128680542282	-0.34655167536471787	-0.014934354776115656	-0.014817217762607061	22500.05309232618	9999976403466266.0	-23596556234.406307	0.8982265780146577
2.3367794127652743	-0.3465516743928913	-0.015172361334711292	-0.015053358055413475	22500.053938451125	9999976027412524.0	-23972609976.190144	0.898226577042831
2.3374301449882666	-0.34655167340557685	-0.015414161093514313	-0.015293261214112803	22500.054798060668	9999975645365684.0	-24354656815.412453	0.8982265760555166
