x [um]	Total Charge Density [C/cm^3]
5.215349732142614	1.3954662927165628e-09
5.216000464365607	1.3947826919183135e-09
5.216651196588599	1.3940990060772747e-09
5.217301928811592	1.3934153135223314e-09
5.217952661034585	1.3927316769165919e-09
5.2186033932575775	1.3920480403108523e-09
5.21925412548057	1.3913643678976223e-09
5.219904857703563	1.3906806328212843e-09
5.220555589926556	1.3899968686513603e-09
5.221206322149548	1.38931316043064e-09
5.221857054372541	1.3886294141644611e-09
5.222507786595534	1.3879455470480025e-09
5.2231585188185266	1.3872617045491935e-09
5.223809251041519	1.3865778575744481e-09
5.224459983264512	1.385893972554244e-09
5.225110715487505	1.3852100024912505e-09
5.225761447710497	1.3845260234763845e-09
5.22641217993349	1.3838420578893276e-09
5.227062912156483	1.3831580251632259e-09
5.227713644379476	1.382473990199156e-09
5.228364376602468	1.381789917189628e-09
5.229015108825461	1.381105895653367e-09
5.229665841048454	1.3804217801224442e-09
5.2303165732714465	1.3797375638829543e-09
5.230967305494439	1.3790533163119106e-09
5.231618037717432	1.3783690575510263e-09
5.232268769940425	1.377684783124365e-09
5.232919502163417	1.377000499745831e-09
5.23357023438641	1.3763161447523162e-09
5.234220966609403	1.3756317159058525e-09
5.234871698832396	1.3749472467759623e-09
5.235522431055388	1.3742627306487411e-09
5.236173163278381	1.3735782369012012e-09
5.236823895501374	1.3728936648247764e-09
5.2374746277243664	1.3722091084141284e-09
5.238125359947359	1.3715244803884998e-09
5.238776092170352	1.3708397852238268e-09
5.239426824393345	1.3701551303425803e-09
5.240077556616337	1.369470430701971e-09
5.24072828883933	1.3687857153955847e-09
5.241379021062323	1.3681009083325042e-09
5.2420297532853155	1.3674159938469529e-09
5.242680485508308	1.3667309517972172e-09
5.243331217731301	1.3660458068009466e-09
5.243981949954294	1.365360643900931e-09
5.244632682177286	1.3646754093859345e-09
5.245283414400279	1.3639901278736068e-09
5.245934146623272	1.363304763556458e-09
5.246584878846265	1.362619383573532e-09
5.247235611069257	1.361933956593275e-09
5.24788634329225	1.3612485945140943e-09
5.248537075515243	1.3605631541060283e-09
5.2491878077382355	1.3598776376070454e-09
5.249838539961228	1.3591921815332026e-09
5.250489272184221	1.3585066180368886e-09
5.251140004407214	1.3578211172036826e-09
5.251790736630206	1.3571355648972093e-09
5.252441468853199	1.3564499678313732e-09
5.253092201076192	1.355764370765537e-09
5.2537429332991845	1.3550786953708157e-09
5.254393665522177	1.354392997596413e-09
5.25504439774517	1.353707328915596e-09
5.255695129968163	1.3530215796679258e-09
5.256345862191155	1.3523358304202557e-09
5.256996594414148	1.3516500543169677e-09
5.257647326637141	1.350964188694954e-09
5.258298058860134	1.3502783230729402e-09
5.258948791083126	1.34959239254985e-09
5.259599523306119	1.3489064351711422e-09
5.260250255529112	1.3482203972255813e-09
5.2609009877521045	1.3475343525661156e-09
5.261551719975097	1.346848278813064e-09
5.26220245219809	1.346162180442363e-09
5.262853184421083	1.3454759119860827e-09
5.263503916644075	1.3447896412918343e-09
5.264154648867068	1.3441033415040002e-09
5.264805381090061	1.3434169499594718e-09
5.2654561133130535	1.342730444278568e-09
5.266106845536046	1.3420438199853526e-09
5.266757577759039	1.3413572538793087e-09
5.267408309982032	1.340670627348125e-09
5.268059042205024	1.339983996341005e-09
5.268709774428017	1.3392973340023308e-09
5.26936050665101	1.338610613476485e-09
5.270011238874003	1.3379238549051807e-09
5.270661971096995	1.3372371142376214e-09
5.271312703319988	1.3365502571957186e-09
5.271963435542981	1.3358633016832172e-09
5.2726141677659735	1.3351763103632258e-09
5.273264899988966	1.3344893123293295e-09
5.273915632211959	1.333802338913083e-09
5.274566364434952	1.333115327451378e-09
5.275217096657944	1.3324283003238962e-09
5.275867828880937	1.3317411478701978e-09
5.27651856110393	1.3310539036598057e-09
5.2771692933269225	1.3303667086847126e-09
5.277820025549915	1.329679413001053e-09
5.278470757772908	1.3289919942291453e-09
5.279121489995901	1.3283046202166007e-09
5.279772222218893	1.3276172081585973e-09
5.280422954441886	1.3269296953920274e-09
5.281073686664879	1.3262421915773302e-09
5.281724418887872	1.3255546765727922e-09
5.282375151110864	1.3248672085655855e-09
5.283025883333857	1.3241796711813658e-09
5.28367661555685	1.3234921158934011e-09
5.2843273477798425	1.3228044598968698e-09
5.284978080002835	1.32211679047253e-09
5.285628812225828	1.3214290762888266e-09
5.286279544448821	1.3207413732949644e-09
5.286930276671813	1.3200536255417393e-09
5.287581008894806	1.319365864360705e-09
5.288231741117799	1.3186780002331361e-09
5.2888824733407915	1.3179901137258858e-09
5.289533205563784	1.317302097416483e-09
5.290183937786777	1.3166140318717807e-09
5.29083467000977	1.3159258879981935e-09
5.291485402232762	1.3152377306967974e-09
5.292136134455755	1.3145495577296242e-09
5.292786866678748	1.3138613288132475e-09
5.293437598901741	1.3131730797551572e-09
5.294088331124733	1.3124848060794173e-09
5.294739063347726	1.3117964518368243e-09
5.295389795570719	1.311108077452518e-09
5.2960405277937115	1.3104196202633903e-09
5.296691260016704	1.3097311944058166e-09
5.297341992239697	1.3090426902193576e-09
5.29799272446269	1.3083541927468031e-09
5.298643456685682	1.3076656975122168e-09
5.299294188908675	1.306977179897949e-09
5.299944921131668	1.3062885750029237e-09
5.3005956533546605	1.3055999768218025e-09
5.301246385577653	1.3049114390658213e-09
5.301897117800646	1.3042228431226685e-09
5.302547850023639	1.303534222561866e-09
5.303198582246631	1.3028455460518598e-09
5.303849314469624	1.30215681359265e-09
5.304500046692617	1.3014680542778223e-09
5.30515077891561	1.300779268107377e-09
5.305801511138602	1.3000904528433456e-09
5.306452243361595	1.2994015816301107e-09
5.307102975584588	1.2987126499917358e-09
5.3077537078075805	1.2980236624041572e-09
5.308404440030573	1.2973347285278142e-09
5.309055172253566	1.2966457924135028e-09
5.309705904476559	1.295956739924848e-09
5.310356636699551	1.2952676270110534e-09
5.311007368922544	1.2945783910090104e-09
5.311658101145537	1.2938891259133816e-09
5.3123088333685295	1.2931998764835298e-09
5.312959565591522	1.2925105375349522e-09
5.313610297814515	1.291821283629164e-09
5.314261030037508	1.2911320476271213e-09
5.3149117622605	1.2904428093871103e-09
5.315562494483493	1.2897535644331946e-09
5.316213226706486	1.289064254578203e-09
5.316863958929479	1.2883748216349632e-09
5.317514691152471	1.287685442402959e-09
5.318165423375464	1.2869959669383242e-09
5.318816155598457	1.2863064556661994e-09
5.3194668878214495	1.2856169891534373e-09
5.320117620044442	1.2849274555016308e-09
5.320768352267435	1.2842379397535695e-09
5.321419084490428	1.2835484128156675e-09
5.32206981671342	1.2828587896451354e-09
5.322720548936413	1.2821691306671129e-09
5.323371281159406	1.2814794336436317e-09
5.3240220133823986	1.2807896403875202e-09
5.324672745605391	1.2800998337035999e-09
5.325323477828384	1.2794100740170107e-09
5.325974210051377	1.2787203277582302e-09
5.3266249422743694	1.2780305345021187e-09
5.327275674497362	1.2773406494893134e-09
5.327926406720355	1.276650751048699e-09
5.328577138943348	1.2759607854690402e-09
5.32922787116634	1.2752707728920505e-09
5.329878603389333	1.274580630512908e-09
5.330529335612326	1.273890445612371e-09
5.3311800678353185	1.273200247284025e-09
5.331830800058311	1.2725100019583478e-09
5.332481532281304	1.2718197409668936e-09
5.333132264504297	1.2711294643096625e-09
5.333782996727289	1.2704392212219536e-09
5.334433728950282	1.2697489020433278e-09
5.335084461173275	1.2690585336294024e-09
5.335735193396268	1.268368086886592e-09
5.33638592561926	1.2676776781892405e-09
5.337036657842253	1.266987168783322e-09
5.337687390065246	1.266296726516448e-09
5.3383381222882385	1.265606176827103e-09
5.338988854511231	1.2649155488088728e-09
5.339639586734224	1.2642248760312795e-09
5.340290318957217	1.2635341562563553e-09
5.340941051180209	1.2628433850081637e-09
5.341591783403202	1.2621525622867047e-09
5.342242515626195	1.2614617194235324e-09
5.3428932478491875	1.2607707959935069e-09
5.34354398007218	1.2600797360474243e-09
5.344194712295173	1.2593886223901063e-09
5.344845444518166	1.2586974214520305e-09
5.345496176741158	1.2580061735166237e-09
5.346146908964151	1.2573148405384273e-09
5.346797641187144	1.256623478466645e-09
5.347448373410137	1.2559321253467352e-09
5.348099105633129	1.2552408035583794e-09
5.348749837856122	1.254549396727234e-09
5.349400570079115	1.253857931708917e-09
5.3500513023021075	1.2531663592681288e-09
5.3507020345251	1.2524748159209266e-09
5.351352766748093	1.2517832412421703e-09
5.352003498971086	1.2510916374698281e-09
5.352654231194078	1.2503999486546963e-09
5.353304963417071	1.2497082911711186e-09
5.353955695640064	1.2490165710244327e-09
5.3546064278630565	1.2483248777333648e-09
5.355257160086049	1.247633070305921e-09
5.355907892309042	1.2469412628784776e-09
5.356558624532035	1.2462493368387222e-09
5.357209356755027	1.245557350373827e-09
5.35786008897802	1.2448652743902058e-09
5.358510821201013	1.244173223024234e-09
5.359161553424006	1.2434810821395368e-09
5.359812285646998	1.2427888405462728e-09
5.360463017869991	1.2420965430038048e-09
5.361113750092984	1.2414042297955601e-09
5.3617644823159765	1.2407118852557613e-09
5.362415214538969	1.2400195049084723e-09
5.363065946761962	1.2393271737964822e-09
5.363716678984955	1.23863471288234e-09
5.364367411207947	1.2379421870671213e-09
5.36501814343094	1.2372496769176794e-09
5.365668875653933	1.2365571264848114e-09
5.3663196078769255	1.2358644842952489e-09
5.366970340099918	1.2351718062981963e-09
5.367621072322911	1.234479088017717e-09
5.368271804545904	1.2337863585473969e-09
5.368922536768896	1.2330936783123762e-09
5.369573268991889	1.2324009846495463e-09
5.370224001214882	1.2317081746123732e-09
5.370874733437875	1.231015324291773e-09
5.371525465660867	1.2303224605433643e-09
5.37217619788386	1.2296295542735607e-09
5.372826930106853	1.22893663233798e-09
5.3734776623298455	1.2282436365494504e-09
5.374128394552838	1.2275506318090484e-09
5.374779126775831	1.2268575554536656e-09
5.375429858998824	1.2261644141972065e-09
5.376080591221816	1.2254712841305882e-09
5.376731323444809	1.224778140636161e-09
5.377382055667802	1.224084925526753e-09
5.3780327878907945	1.223391634326428e-09
5.378683520113787	1.2226984080271795e-09
5.37933425233678	1.222005168300122e-09
5.379984984559773	1.2213118569580838e-09
5.380635716782765	1.2206185590438546e-09
5.381286449005758	1.2199251268515363e-09
5.381937181228751	1.2192316476618872e-09
5.382587913451744	1.2185381192369386e-09
5.383238645674736	1.2178446020018309e-09
5.383889377897729	1.217151066862978e-09
5.384540110120722	1.216457542913966e-09
5.3851908423437145	1.2157640413446352e-09
5.385841574566707	1.2150704994918778e-09
5.3864923067897	1.2143768793102354e-09
5.387143039012693	1.2136832367489114e-09
5.387793771235685	1.2129895158587024e-09
5.388444503458678	1.2122957390192896e-09
5.389095235681671	1.2116019688937813e-09
5.3897459679046635	1.2109081495329738e-09
5.390396700127656	1.2102142451293767e-09
5.391047432350649	1.2095202646348624e-09
5.391698164573642	1.2088262550467624e-09
5.392348896796634	1.2081322141271084e-09
5.392999629019627	1.2074381709694863e-09
5.39365036124262	1.2067440159134567e-09
5.394301093465613	1.2060498317638411e-09
5.394951825688605	1.2053555580955e-09
5.395602557911598	1.2046613157587124e-09
5.396253290134591	1.2039669883791356e-09
5.3969040223575835	1.2032726878551766e-09
5.397554754580576	1.202578333619982e-09
5.398205486803569	1.2018839502912015e-09
5.398856219026562	1.201189508775249e-09
5.399506951249554	1.2004950381657108e-09
5.400157683472547	1.1998005071310327e-09
5.40080841569554	1.1991059223851189e-09
5.4014591479185325	1.198411306307651e-09
5.402109880141525	1.1977167215617372e-09
5.402760612364518	1.1970221301019192e-09
5.403411344587511	1.1963274715030565e-09
5.404062076810503	1.1956328084282576e-09
5.404712809033496	1.1949380245031788e-09
5.405363541256489	1.1942432047706097e-09
5.406014273479482	1.1935483246129005e-09
5.406665005702474	1.1928534713108092e-09
5.407315737925467	1.1921585195381195e-09
5.40796647014846	1.1914635655274614e-09
5.4086172023714525	1.1907685801852495e-09
5.409267934594445	1.1900735858911648e-09
5.409918666817438	1.189378497602418e-09
5.410569399040431	1.1886834294553845e-09
5.411220131263423	1.1879883255008608e-09
5.411870863486416	1.1872932125944644e-09
5.412521595709409	1.1865980638805777e-09
5.4131723279324016	1.185902930832468e-09
5.413823060155394	1.1852078156881034e-09
5.414473792378387	1.1845125975972042e-09
5.41512452460138	1.1838172855116426e-09
5.415775256824372	1.1831219599982724e-09
5.416425989047365	1.1824265673458577e-09
5.417076721270358	1.1817311075543985e-09
5.417727453493351	1.1810356343351304e-09
5.418378185716343	1.1803401767816394e-09
5.419028917939336	1.1796447058003395e-09
5.419679650162329	1.178949254960753e-09
5.4203303823853215	1.1782537034125997e-09
5.420981114608314	1.1775581899099052e-09
5.421631846831307	1.1768626853590831e-09
5.4222825790543	1.1761671875221656e-09
5.422933311277292	1.175471629260108e-09
5.423584043500285	1.1747759658135473e-09
5.424234775723278	1.1740801680888981e-09
5.424885507946271	1.173384327842854e-09
5.425536240169263	1.172688413743861e-09
5.426186972392256	1.1719925108347088e-09
5.426837704615249	1.1712965877838433e-09
5.4274884368382414	1.1706007318720222e-09
5.428139169061234	1.1699048647703601e-09
5.428789901284227	1.1692089193398132e-09
5.42944063350722	1.1685129806231708e-09
5.430091365730212	1.1678170217648148e-09
5.430742097953205	1.1671210696203634e-09
5.431392830176198	1.1664251577593386e-09
5.4320435623991905	1.1657291384758428e-09
5.432694294622183	1.1650330072939397e-09
5.433345026845176	1.164336824638769e-09
5.433995759068169	1.1636405949862673e-09
5.434646491291161	1.1629442556733264e-09
5.435297223514154	1.1622478648871183e-09
5.435947955737147	1.1615514494832605e-09
5.43659868796014	1.1608550116997213e-09
5.437249420183132	1.160158466493711e-09
5.437900152406125	1.1594618631005288e-09
5.438550884629118	1.1587652350896969e-09
5.4392016168521105	1.1580685488916934e-09
5.439852349075103	1.1573718716455625e-09
5.440503081298096	1.1566751675438135e-09
5.441153813521089	1.155978347067721e-09
5.441804545744081	1.1552815243536605e-09
5.442455277967074	1.1545846747839822e-09
5.443106010190067	1.1538877424094825e-09
5.4437567424130595	1.153190812272951e-09
5.444407474636052	1.1524937926176934e-09
5.445058206859045	1.1517967214891687e-09
5.445708939082038	1.1510996190290898e-09
5.44635967130503	1.150402427050285e-09
5.447010403528023	1.1497052082158625e-09
5.447661135751016	1.1490079244803638e-09
5.448311867974009	1.1483105736058205e-09
5.448962600197001	1.147613186923787e-09
5.449613332419994	1.1469157375786453e-09
5.450264064642987	1.1462182300463318e-09
5.4509147968659795	1.1455207471316681e-09
5.451565529088972	1.1448232037918641e-09
5.452216261311965	1.144125655976124e-09
5.452866993534958	1.1434280745908618e-09
5.45351772575795	1.1427304887296631e-09
5.454168457980943	1.1420328692989423e-09
5.454819190203936	1.141335209584795e-09
5.4554699224269285	1.1406375744882971e-09
5.456120654649921	1.1399399886270986e-09
5.456771386872914	1.1392423333888873e-09
5.457422119095907	1.138544644581154e-09
5.458072851318899	1.137846915489994e-09
5.458723583541892	1.1371491528293118e-09
5.459374315764885	1.1364513767408206e-09
5.460025047987878	1.1357535335132852e-09
5.46067578021087	1.1350556186707689e-09
5.461326512433863	1.1343576389271766e-09
5.461977244656856	1.1336596166621893e-09
5.4626279768798485	1.1329615541137754e-09
5.463278709102841	1.1322635318487882e-09
5.463929441325834	1.1315654402067885e-09
5.464580173548827	1.1308673105193303e-09
5.465230905771819	1.1301690487917513e-09
5.465881637994812	1.1294707781122996e-09
5.466532370217805	1.1287724626734852e-09
5.4671831024407975	1.1280741293309257e-09
5.46783383466379	1.1273758385097609e-09
5.468484566886783	1.1266774760736154e-09
5.469135299109776	1.125979133779183e-09
5.469786031332768	1.1252807444874197e-09
5.470436763555761	1.124582332815975e-09
5.471087495778754	1.1238838450536132e-09
5.471738228001747	1.1231852274890988e-09
5.472388960224739	1.1224867106331513e-09
5.473039692447732	1.1217880572611464e-09
5.473690424670725	1.121089330036193e-09
5.4743411568937175	1.1203904685331508e-09
5.47499188911671	1.1196916473135351e-09
5.475642621339703	1.1189927186714485e-09
